Proj. Date,Product,Line,NewBuss,Amount,,Real Estate C1,,TSC1CS
2035-04-30 00:00:00,Dental,TSC1,E,25341.289099999998,,,,
2035-04-30 00:00:00,Dental,TSC1,N,17722.6732,,,,
2035-04-30 00:00:00,Dental,TSC2,E,332603.5333,,,,
2035-04-30 00:00:00,Dental,TSC2,N,746576.3512,,,,
2035-04-30 00:00:00,Dental,TSC3,E,11301.08527217505,,,,
2035-04-30 00:00:00,Dental,TSC4a,E,36207.834,,,,
2035-04-30 00:00:00,Dental,TSC4a,N,81273.677,,,,
2035-04-30 00:00:00,Dental,TSLR016,E,3691.5782,,,,
2035-04-30 00:00:00,Dental,TSLR016,N,2581.74,,,,
2035-04-30 00:00:00,FHLB,TSC0,E,3964907.2724312786,,,,
2035-04-30 00:00:00,FHLB,TSC1,E,3104858.4660888333,,,,
2035-04-30 00:00:00,Final Expense,TSC1,E,0,,,,
2035-04-30 00:00:00,Final Expense,TSC2,E,0,,,,
2035-04-30 00:00:00,Final Expense,TSC3,E,0,,,,
2035-04-30 00:00:00,Final Expense,TSC4a,E,280107.5123,,,,
2035-04-30 00:00:00,Hospital Indemnity,TSC1,E,267310.1486,,,,
2035-04-30 00:00:00,Hospital Indemnity,TSC1,N,351270.2413,,,,
2035-04-30 00:00:00,Hospital Indemnity,TSC2,E,713808.7432,,,,
2035-04-30 00:00:00,Hospital Indemnity,TSC2,N,4133346.5055,,,,
2035-04-30 00:00:00,Hospital Indemnity,TSC3,E,41902.88466496725,,,,
2035-04-30 00:00:00,Hospital Indemnity,TSC4a,E,97447.6545,,,,
2035-04-30 00:00:00,Hospital Indemnity,TSC4a,N,564275.6927,,,,
2035-04-30 00:00:00,Hospital Indemnity,TSLR016,E,38940.255900000004,,,,
2035-04-30 00:00:00,Hospital Indemnity,TSLR016,N,51171.0953,,,,
2035-04-30 00:00:00,HSA,TSC1,E,546163.9911,,,,
2035-04-30 00:00:00,HSA,TSC1,N,3366830.5318,,,,
2035-04-30 00:00:00,HSA,TSC1cs,E,785201.0853536471,,,,
2035-04-30 00:00:00,HSA,TSC1cs,N,7098425.327,,,,
2035-04-30 00:00:00,HSA,TSC3,E,387040.6754,,,,
2035-04-30 00:00:00,HSA,TSC3,N,2385914.0919,,,,
2035-04-30 00:00:00,Legacy Life,TSC1,E,790140.210453111,,,,
2035-04-30 00:00:00,Legacy Life,TSC2,E,167626.97921318526,,,,
2035-04-30 00:00:00,Legacy Life,TSC3,E,389139.50366075634,,,,
2035-04-30 00:00:00,Legacy Life,TSC4a,E,83367.40379515273,,,,
2035-04-30 00:00:00,Legacy Life,TSLR016,E,40343.41019498187,,,,
2035-04-30 00:00:00,LTC,TSC1,E,29562.272564459206,,,,
2035-04-30 00:00:00,LTC,TSC2,E,506212.8961903907,,,,
2035-04-30 00:00:00,LTC,TSC3,E,3943.1483535766733,,,,
2035-04-30 00:00:00,LTC,TSC4a,E,10374.26953710277,,,,
2035-04-30 00:00:00,LTC,TSLR016,E,228918.50079825468,,,,
2035-04-30 00:00:00,Medicare Supplement,TSC1,E,1258458.9278,,,,
2035-04-30 00:00:00,Medicare Supplement,TSC1,N,2865344.9553000005,,,,
2035-04-30 00:00:00,Medicare Supplement,TSC2,E,21779565.43460104,,,,
2035-04-30 00:00:00,Medicare Supplement,TSC2,N,74182173.488,,,,
2035-04-30 00:00:00,Medicare Supplement,TSC3,E,253162.96114116037,,,,
2035-04-30 00:00:00,Medicare Supplement,TSC4a,E,2180590.6533,,,,
2035-04-30 00:00:00,Medicare Supplement,TSC4a,N,8414772.1395,,,,
2035-04-30 00:00:00,Medicare Supplement,TSC4b,E,197600,,,,
2035-04-30 00:00:00,Medicare Supplement,TSLR016,E,31631.3515,,,,
2035-04-30 00:00:00,MWH,TSC1,E,712517.9903141859,,,,
2035-04-30 00:00:00,MWH,TSC3,E,58747.39961993621,,,,
2035-04-30 00:00:00,NLG,TSC1,E,14123898.791364687,,,,
2035-04-30 00:00:00,NLG,TSC2,E,5295608.206990703,,,,
2035-04-30 00:00:00,NLG,TSC3,E,2022424.9791935876,,,,
2035-04-30 00:00:00,Other Health,TSC1,E,471863.8942,,,,
2035-04-30 00:00:00,Other Health,TSC2,E,1900933.5579,,,,
2035-04-30 00:00:00,Other Health,TSC3,E,114387.46344757506,,,,
2035-04-30 00:00:00,Other Health,TSC4a,E,13905.1644,,,,
2035-04-30 00:00:00,Other Health,TSLR016,E,68738.5079,,,,
2035-04-30 00:00:00,PreNeed,TSC1,E,14767400.191200001,,,,
2035-04-30 00:00:00,PreNeed,TSC1,N,24387914.6577,,,,
2035-04-30 00:00:00,PreNeed,TSC2,E,723568.2847000001,,,,
2035-04-30 00:00:00,PreNeed,TSC2,N,2684064.8628000002,,,,
2035-04-30 00:00:00,PreNeed,TSC3,E,4149674.9763335823,,,,
2035-04-30 00:00:00,PreNeed,TSC3,N,6321427.91705,,,,
2035-04-30 00:00:00,PreNeed,TSC4a,E,273982.68902659457,,,,
2035-04-30 00:00:00,PreNeed,TSC4a,N,9597675.7592,,,,
2035-04-30 00:00:00,STC,TSC1,E,88162.5765,,,,
2035-04-30 00:00:00,STC,TSC1,N,179176.3875,,,,
2035-04-30 00:00:00,STC,TSC2,E,81446.0804,,,,
2035-04-30 00:00:00,STC,TSC2,N,1156309.2123,,,,
2035-04-30 00:00:00,STC,TSC4a,E,2838.5851,,,,
2035-04-30 00:00:00,STC,TSC4a,N,40300.0552,,,,
2035-04-30 00:00:00,STC,TSLR016,E,11834.0394,,,,
2035-04-30 00:00:00,STC,TSLR016,N,24050.7984,,,,
2035-05-31 00:00:00,AHL,TSC2,E,259783.50219853275,,,,
2035-05-31 00:00:00,Cancer,TSC1,E,78435.8675,,,,
2035-05-31 00:00:00,Cancer,TSC1,N,245.2149,,,,
2035-05-31 00:00:00,Cancer,TSC2,E,1598879.7899782301,,,,
2035-05-31 00:00:00,Cancer,TSC2,N,2952.8627,,,,
2035-05-31 00:00:00,Cancer,TSC3,E,28596.865861893766,,,,
2035-05-31 00:00:00,Cancer,TSC4a,E,13548.742699999999,,,,
2035-05-31 00:00:00,Cancer,TSC4a,N,102.4114,,,,
2035-05-31 00:00:00,Cancer,TSLR016,E,11426.100699999999,,,,
2035-05-31 00:00:00,Cancer,TSLR016,N,35.7218,,,,
2035-05-31 00:00:00,Dental,TSC1,E,25292.769699999997,,,,
2035-05-31 00:00:00,Dental,TSC1,N,17833.622,,,,
2035-05-31 00:00:00,Dental,TSC2,E,329208.53130000003,,,,
2035-05-31 00:00:00,Dental,TSC2,N,750263.0488,,,,
2035-05-31 00:00:00,Dental,TSC3,E,11301.08527217505,,,,
2035-05-31 00:00:00,Dental,TSC4a,E,35838.2468,,,,
2035-05-31 00:00:00,Dental,TSC4a,N,81675.0182,,,,
2035-05-31 00:00:00,Dental,TSLR016,E,3684.5104,,,,
2035-05-31 00:00:00,Dental,TSLR016,N,2597.9032,,,,
2035-05-31 00:00:00,FHLB,TSC0,E,3964908.0228928016,,,,
2035-05-31 00:00:00,FHLB,TSC1,E,3104860.110607002,,,,
2035-05-31 00:00:00,Final Expense,TSC1,E,0,,,,
2035-05-31 00:00:00,Final Expense,TSC2,E,0,,,,
2035-05-31 00:00:00,Final Expense,TSC3,E,0,,,,
2035-05-31 00:00:00,Final Expense,TSC4a,E,277438.2576,,,,
2035-05-31 00:00:00,Hospital Indemnity,TSC1,E,267077.1917,,,,
2035-05-31 00:00:00,Hospital Indemnity,TSC1,N,351632.3778,,,,
2035-05-31 00:00:00,Hospital Indemnity,TSC2,E,708819.1257,,,,
2035-05-31 00:00:00,Hospital Indemnity,TSC2,N,4167764.7276,,,,
2035-05-31 00:00:00,Hospital Indemnity,TSC3,E,41902.88466496725,,,,
2035-05-31 00:00:00,Hospital Indemnity,TSC4a,E,96766.4833,,,,
2035-05-31 00:00:00,Hospital Indemnity,TSC4a,N,568974.3952,,,,
2035-05-31 00:00:00,Hospital Indemnity,TSLR016,E,38906.3197,,,,
2035-05-31 00:00:00,Hospital Indemnity,TSLR016,N,51223.8493,,,,
2035-05-31 00:00:00,HSA,TSC1,E,484345.3703,,,,
2035-05-31 00:00:00,HSA,TSC1,N,3392722.5458,,,,
2035-05-31 00:00:00,HSA,TSC1cs,E,677345.4497810801,,,,
2035-05-31 00:00:00,HSA,TSC1cs,N,7292258.9998,,,,
2035-05-31 00:00:00,HSA,TSC3,E,343953.9384,,,,
2035-05-31 00:00:00,HSA,TSC3,N,2409314.4129,,,,
2035-05-31 00:00:00,Legacy Life,TSC1,E,790140.210453111,,,,
2035-05-31 00:00:00,Legacy Life,TSC2,E,165041.74875102894,,,,
2035-05-31 00:00:00,Legacy Life,TSC3,E,389139.50366075634,,,,
2035-05-31 00:00:00,Legacy Life,TSC4a,E,82552.8250979812,,,,
2035-05-31 00:00:00,Legacy Life,TSLR016,E,39982.48453172277,,,,
2035-05-31 00:00:00,LTC,TSC1,E,29331.01590349933,,,,
2035-05-31 00:00:00,LTC,TSC2,E,506212.8961903907,,,,
2035-05-31 00:00:00,LTC,TSC3,E,3905.316081515121,,,,
2035-05-31 00:00:00,LTC,TSC4a,E,10374.26953710277,,,,
2035-05-31 00:00:00,LTC,TSLR016,E,226722.1576162218,,,,
2035-05-31 00:00:00,Medicare Supplement,TSC1,E,1253752.5984,,,,
2035-05-31 00:00:00,Medicare Supplement,TSC1,N,2869640.0640000002,,,,
2035-05-31 00:00:00,Medicare Supplement,TSC2,E,21612784.38164338,,,,
2035-05-31 00:00:00,Medicare Supplement,TSC2,N,74582877.46949999,,,,
2035-05-31 00:00:00,Medicare Supplement,TSC3,E,253162.96114116037,,,,
2035-05-31 00:00:00,Medicare Supplement,TSC4a,E,2167952.5151,,,,
2035-05-31 00:00:00,Medicare Supplement,TSC4a,N,8457291.0714,,,,
2035-05-31 00:00:00,Medicare Supplement,TSC4b,E,197600,,,,
2035-05-31 00:00:00,Medicare Supplement,TSLR016,E,31514.8628,,,,
2035-05-31 00:00:00,MWH,TSC1,E,700530.5840038116,,,,
2035-05-31 00:00:00,MWH,TSC3,E,57759.03306850139,,,,
2035-05-31 00:00:00,NLG,TSC1,E,14201651.859477956,,,,
2035-05-31 00:00:00,NLG,TSC2,E,5270007.405565907,,,,
2035-05-31 00:00:00,NLG,TSC3,E,2033675.1589240844,,,,
2035-05-31 00:00:00,Other Health,TSC1,E,471780.0714,,,,
2035-05-31 00:00:00,Other Health,TSC2,E,1896644.0666999999,,,,
2035-05-31 00:00:00,Other Health,TSC3,E,114387.46344757506,,,,
2035-05-31 00:00:00,Other Health,TSC4a,E,13756.396399999998,,,,
2035-05-31 00:00:00,Other Health,TSLR016,E,68726.2965,,,,
2035-05-31 00:00:00,PreNeed,TSC1,E,14720487.329999998,,,,
2035-05-31 00:00:00,PreNeed,TSC1,N,24785433.573,,,,
2035-05-31 00:00:00,PreNeed,TSC2,E,718241.2394,,,,
2035-05-31 00:00:00,PreNeed,TSC2,N,2720518.5724,,,,
2035-05-31 00:00:00,PreNeed,TSC3,E,4132675.448612091,,,,
2035-05-31 00:00:00,PreNeed,TSC3,N,6412491.313999999,,,,
2035-05-31 00:00:00,PreNeed,TSC4a,E,270740.8853351959,,,,
2035-05-31 00:00:00,PreNeed,TSC4a,N,9682744.8781,,,,
2035-05-31 00:00:00,STC,TSC1,E,88637.6052,,,,
2035-05-31 00:00:00,STC,TSC1,N,183312.8333,,,,
2035-05-31 00:00:00,STC,TSC2,E,81056.8389,,,,
2035-05-31 00:00:00,STC,TSC2,N,1170320.9902,,,,
2035-05-31 00:00:00,STC,TSC4a,E,2825.0183,,,,
2035-05-31 00:00:00,STC,TSC4a,N,40788.3987,,,,
2035-05-31 00:00:00,STC,TSLR016,E,11897.8021,,,,
2035-05-31 00:00:00,STC,TSLR016,N,24606.0324,,,,
2035-06-30 00:00:00,AHL,TSC2,E,257216.99055515075,,,,
2035-06-30 00:00:00,Cancer,TSC1,E,77546.2061,,,,
2035-06-30 00:00:00,Cancer,TSC1,N,245.4061,,,,
2035-06-30 00:00:00,Cancer,TSC2,E,1605147.1582937036,,,,
2035-06-30 00:00:00,Cancer,TSC2,N,2931.123,,,,
2035-06-30 00:00:00,Cancer,TSC3,E,28596.865861893766,,,,
2035-06-30 00:00:00,Cancer,TSC4a,E,13459.7026,,,,
2035-06-30 00:00:00,Cancer,TSC4a,N,101.6572,,,,
2035-06-30 00:00:00,Cancer,TSLR016,E,11296.4995,,,,
2035-06-30 00:00:00,Cancer,TSLR016,N,35.7495,,,,
2035-06-30 00:00:00,Dental,TSC1,E,24851.3838,,,,
2035-06-30 00:00:00,Dental,TSC1,N,17912.9774,,,,
2035-06-30 00:00:00,Dental,TSC2,E,325836.6189,,,,
2035-06-30 00:00:00,Dental,TSC2,N,753900.045,,,,
2035-06-30 00:00:00,Dental,TSC3,E,11301.08527217505,,,,
2035-06-30 00:00:00,Dental,TSC4a,E,35471.1744,,,,
2035-06-30 00:00:00,Dental,TSC4a,N,82070.9482,,,,
2035-06-30 00:00:00,Dental,TSLR016,E,3620.2115,,,,
2035-06-30 00:00:00,Dental,TSLR016,N,2609.4634,,,,
2035-06-30 00:00:00,FHLB,TSC0,E,3964908.773354324,,,,
2035-06-30 00:00:00,FHLB,TSC1,E,3104861.75512517,,,,
2035-06-30 00:00:00,Final Expense,TSC1,E,0,,,,
2035-06-30 00:00:00,Final Expense,TSC2,E,0,,,,
2035-06-30 00:00:00,Final Expense,TSC3,E,0,,,,
2035-06-30 00:00:00,Final Expense,TSC4a,E,274786.6466,,,,
2035-06-30 00:00:00,Hospital Indemnity,TSC1,E,265312.7369,,,,
2035-06-30 00:00:00,Hospital Indemnity,TSC1,N,358242.0368,,,,
2035-06-30 00:00:00,Hospital Indemnity,TSC2,E,703848.3556,,,,
2035-06-30 00:00:00,Hospital Indemnity,TSC2,N,4202109.4224,,,,
2035-06-30 00:00:00,Hospital Indemnity,TSC3,E,41902.88466496725,,,,
2035-06-30 00:00:00,Hospital Indemnity,TSC4a,E,96087.884,,,,
2035-06-30 00:00:00,Hospital Indemnity,TSC4a,N,573663.0599,,,,
2035-06-30 00:00:00,Hospital Indemnity,TSLR016,E,38649.2843,,,,
2035-06-30 00:00:00,Hospital Indemnity,TSLR016,N,52186.708,,,,
2035-06-30 00:00:00,HSA,TSC1,E,401791.4751,,,,
2035-06-30 00:00:00,HSA,TSC1,N,3452233.3566,,,,
2035-06-30 00:00:00,HSA,TSC1cs,E,520527.2593206207,,,,
2035-06-30 00:00:00,HSA,TSC1cs,N,7586340.2545,,,,
2035-06-30 00:00:00,HSA,TSC3,E,286023.244,,,,
2035-06-30 00:00:00,HSA,TSC3,N,2457540.9009,,,,
2035-06-30 00:00:00,Legacy Life,TSC1,E,785810.5360169552,,,,
2035-06-30 00:00:00,Legacy Life,TSC2,E,163137.34920984015,,,,
2035-06-30 00:00:00,Legacy Life,TSC3,E,387007.1639331881,,,,
2035-06-30 00:00:00,Legacy Life,TSC4a,E,81743.34858592911,,,,
2035-06-30 00:00:00,Legacy Life,TSLR016,E,39623.780266903064,,,,
2035-06-30 00:00:00,LTC,TSC1,E,29058.931599010473,,,,
2035-06-30 00:00:00,LTC,TSC2,E,504862.8306180829,,,,
2035-06-30 00:00:00,LTC,TSC3,E,3867.483809453568,,,,
2035-06-30 00:00:00,LTC,TSC4a,E,10335.322828457816,,,,
2035-06-30 00:00:00,LTC,TSLR016,E,224525.8144341889,,,,
2035-06-30 00:00:00,Medicare Supplement,TSC1,E,1237674.6432999999,,,,
2035-06-30 00:00:00,Medicare Supplement,TSC1,N,2869002.47,,,,
2035-06-30 00:00:00,Medicare Supplement,TSC2,E,21476819.259090032,,,,
2035-06-30 00:00:00,Medicare Supplement,TSC2,N,74912639.0966,,,,
2035-06-30 00:00:00,Medicare Supplement,TSC3,E,253162.96114116037,,,,
2035-06-30 00:00:00,Medicare Supplement,TSC4a,E,2155208.3915000004,,,,
2035-06-30 00:00:00,Medicare Supplement,TSC4a,N,8499155.1395,,,,
2035-06-30 00:00:00,Medicare Supplement,TSC4b,E,197600,,,,
2035-06-30 00:00:00,Medicare Supplement,TSLR016,E,31177.6907,,,,
2035-06-30 00:00:00,MWH,TSC1,E,689341.003008176,,,,
2035-06-30 00:00:00,MWH,TSC3,E,56836.447540463865,,,,
2035-06-30 00:00:00,NLG,TSC1,E,14279404.927591221,,,,
2035-06-30 00:00:00,NLG,TSC2,E,5244406.6041411115,,,,
2035-06-30 00:00:00,NLG,TSC3,E,2044925.338654581,,,,
2035-06-30 00:00:00,Other Health,TSC1,E,465582.60980000003,,,,
2035-06-30 00:00:00,Other Health,TSC2,E,1892382.4758000001,,,,
2035-06-30 00:00:00,Other Health,TSC3,E,114387.46344757506,,,,
2035-06-30 00:00:00,Other Health,TSC4a,E,13608.5957,,,,
2035-06-30 00:00:00,Other Health,TSLR016,E,67823.4847,,,,
2035-06-30 00:00:00,PreNeed,TSC1,E,14671691.1842,,,,
2035-06-30 00:00:00,PreNeed,TSC1,N,25166063.0218,,,,
2035-06-30 00:00:00,PreNeed,TSC2,E,712956.7723,,,,
2035-06-30 00:00:00,PreNeed,TSC2,N,2756092.2934,,,,
2035-06-30 00:00:00,PreNeed,TSC3,E,4116651.4325438906,,,,
2035-06-30 00:00:00,PreNeed,TSC3,N,6501305.799799999,,,,
2035-06-30 00:00:00,PreNeed,TSC4a,E,267465.75981962227,,,,
2035-06-30 00:00:00,PreNeed,TSC4a,N,9766646.9646,,,,
2035-06-30 00:00:00,STC,TSC1,E,89103.4907,,,,
2035-06-30 00:00:00,STC,TSC1,N,187525.7192,,,,
2035-06-30 00:00:00,STC,TSC2,E,80667.9353,,,,
2035-06-30 00:00:00,STC,TSC2,N,1184470.8805,,,,
2035-06-30 00:00:00,STC,TSC4a,E,2811.4645,,,,
2035-06-30 00:00:00,STC,TSC4a,N,41281.5544,,,,
2035-06-30 00:00:00,STC,TSLR016,E,11960.3376,,,,
2035-06-30 00:00:00,STC,TSLR016,N,25171.5269,,,,
2035-07-31 00:00:00,AHL,TSC2,E,255512.04577409578,,,,
2035-07-31 00:00:00,Cancer,TSC1,E,77498.0062,,,,
2035-07-31 00:00:00,Cancer,TSC1,N,245.0195,,,,
2035-07-31 00:00:00,Cancer,TSC2,E,1609051.8982359183,,,,
2035-07-31 00:00:00,Cancer,TSC2,N,2909.6461,,,,
2035-07-31 00:00:00,Cancer,TSC3,E,28596.865861893766,,,,
2035-07-31 00:00:00,Cancer,TSC4a,E,13371.2663,,,,
2035-07-31 00:00:00,Cancer,TSC4a,N,100.9123,,,,
2035-07-31 00:00:00,Cancer,TSLR016,E,11289.4788,,,,
2035-07-31 00:00:00,Cancer,TSLR016,N,35.6929,,,,
2035-07-31 00:00:00,Dental,TSC1,E,24802.0766,,,,
2035-07-31 00:00:00,Dental,TSC1,N,18039.2416,,,,
2035-07-31 00:00:00,Dental,TSC2,E,322484.53620000003,,,,
2035-07-31 00:00:00,Dental,TSC2,N,757485.302,,,,
2035-07-31 00:00:00,Dental,TSC3,E,11301.08527217505,,,,
2035-07-31 00:00:00,Dental,TSC4a,E,35106.261,,,,
2035-07-31 00:00:00,Dental,TSC4a,N,82461.2458,,,,
2035-07-31 00:00:00,Dental,TSLR016,E,3613.0281999999997,,,,
2035-07-31 00:00:00,Dental,TSLR016,N,2627.8564,,,,
2035-07-31 00:00:00,FHLB,TSC0,E,3964909.523815847,,,,
2035-07-31 00:00:00,FHLB,TSC1,E,3104863.3996433388,,,,
2035-07-31 00:00:00,Final Expense,TSC1,E,0,,,,
2035-07-31 00:00:00,Final Expense,TSC2,E,0,,,,
2035-07-31 00:00:00,Final Expense,TSC3,E,0,,,,
2035-07-31 00:00:00,Final Expense,TSC4a,E,272149.1816,,,,
2035-07-31 00:00:00,Hospital Indemnity,TSC1,E,265083.7948,,,,
2035-07-31 00:00:00,Hospital Indemnity,TSC1,N,358453.8717,,,,
2035-07-31 00:00:00,Hospital Indemnity,TSC2,E,698896.9937999999,,,,
2035-07-31 00:00:00,Hospital Indemnity,TSC2,N,4236370.874,,,,
2035-07-31 00:00:00,Hospital Indemnity,TSC3,E,41902.88466496725,,,,
2035-07-31 00:00:00,Hospital Indemnity,TSC4a,E,95411.9342,,,,
2035-07-31 00:00:00,Hospital Indemnity,TSC4a,N,578340.3605,,,,
2035-07-31 00:00:00,Hospital Indemnity,TSLR016,E,38615.9329,,,,
2035-07-31 00:00:00,Hospital Indemnity,TSLR016,N,52217.5667,,,,
2035-07-31 00:00:00,HSA,TSC1,E,338373.3644,,,,
2035-07-31 00:00:00,HSA,TSC1,N,3526845.1816,,,,
2035-07-31 00:00:00,HSA,TSC1cs,E,389721.2630706211,,,,
2035-07-31 00:00:00,HSA,TSC1cs,N,7856610.5177,,,,
2035-07-31 00:00:00,HSA,TSC3,E,241269.20795,,,,
2035-07-31 00:00:00,HSA,TSC3,N,2514734.41225,,,,
2035-07-31 00:00:00,Legacy Life,TSC1,E,785810.5360169552,,,,
2035-07-31 00:00:00,Legacy Life,TSC2,E,160583.92666080742,,,,
2035-07-31 00:00:00,Legacy Life,TSC3,E,387007.1639331881,,,,
2035-07-31 00:00:00,Legacy Life,TSC4a,E,80938.96740209647,,,,
2035-07-31 00:00:00,Legacy Life,TSLR016,E,39267.29532655399,,,,
2035-07-31 00:00:00,LTC,TSC1,E,28829.470260827122,,,,
2035-07-31 00:00:00,LTC,TSC2,E,504862.8306180829,,,,
2035-07-31 00:00:00,LTC,TSC3,E,3829.651537392016,,,,
2035-07-31 00:00:00,LTC,TSC4a,E,10335.322828457816,,,,
2035-07-31 00:00:00,LTC,TSLR016,E,222329.47125215604,,,,
2035-07-31 00:00:00,Medicare Supplement,TSC1,E,1234120.9281999997,,,,
2035-07-31 00:00:00,Medicare Supplement,TSC1,N,2875421.1343000005,,,,
2035-07-31 00:00:00,Medicare Supplement,TSC2,E,21325226.962692287,,,,
2035-07-31 00:00:00,Medicare Supplement,TSC2,N,75279508.7905,,,,
2035-07-31 00:00:00,Medicare Supplement,TSC3,E,253162.96114116037,,,,
2035-07-31 00:00:00,Medicare Supplement,TSC4a,E,2142496.6305,,,,
2035-07-31 00:00:00,Medicare Supplement,TSC4a,N,8540464.819799999,,,,
2035-07-31 00:00:00,Medicare Supplement,TSC4b,E,197600,,,,
2035-07-31 00:00:00,Medicare Supplement,TSLR016,E,31100.763099999996,,,,
2035-07-31 00:00:00,MWH,TSC1,E,677495.5635558403,,,,
2035-07-31 00:00:00,MWH,TSC3,E,55859.78621451858,,,,
2035-07-31 00:00:00,NLG,TSC1,E,14357157.995704489,,,,
2035-07-31 00:00:00,NLG,TSC2,E,5218805.802716315,,,,
2035-07-31 00:00:00,NLG,TSC3,E,2056175.5183850778,,,,
2035-07-31 00:00:00,Other Health,TSC1,E,465507.2273,,,,
2035-07-31 00:00:00,Other Health,TSC2,E,1888150.3406,,,,
2035-07-31 00:00:00,Other Health,TSC3,E,114387.46344757506,,,,
2035-07-31 00:00:00,Other Health,TSC4a,E,13461.817299999999,,,,
2035-07-31 00:00:00,Other Health,TSLR016,E,67812.50400000002,,,,
2035-07-31 00:00:00,PreNeed,TSC1,E,14613512.8879,,,,
2035-07-31 00:00:00,PreNeed,TSC1,N,25507152.5243,,,,
2035-07-31 00:00:00,PreNeed,TSC2,E,708053.6279000001,,,,
2035-07-31 00:00:00,PreNeed,TSC2,N,2789457.2823,,,,
2035-07-31 00:00:00,PreNeed,TSC3,E,4100516.9670852097,,,,
2035-07-31 00:00:00,PreNeed,TSC3,N,6583932.1183,,,,
2035-07-31 00:00:00,PreNeed,TSC4a,E,264088.25138662115,,,,
2035-07-31 00:00:00,PreNeed,TSC4a,N,9847990.3559,,,,
2035-07-31 00:00:00,STC,TSC1,E,89562.9646,,,,
2035-07-31 00:00:00,STC,TSC1,N,191796.8431,,,,
2035-07-31 00:00:00,STC,TSC2,E,80279.3786,,,,
2035-07-31 00:00:00,STC,TSC2,N,1198719.9948,,,,
2035-07-31 00:00:00,STC,TSC4a,E,2797.9222,,,,
2035-07-31 00:00:00,STC,TSC4a,N,41778.1693,,,,
2035-07-31 00:00:00,STC,TSLR016,E,12022.0123,,,,
2035-07-31 00:00:00,STC,TSLR016,N,25744.8386,,,,
2035-08-31 00:00:00,AHL,TSC2,E,253803.93599359994,,,,
2035-08-31 00:00:00,Cancer,TSC1,E,77452.3505,,,,
2035-08-31 00:00:00,Cancer,TSC1,N,244.6499,,,,
2035-08-31 00:00:00,Cancer,TSC2,E,1616221.1808007418,,,,
2035-08-31 00:00:00,Cancer,TSC2,N,2888.4211,,,,
2035-08-31 00:00:00,Cancer,TSC3,E,28596.865861893766,,,,
2035-08-31 00:00:00,Cancer,TSC4a,E,13283.4005,,,,
2035-08-31 00:00:00,Cancer,TSC4a,N,100.1763,,,,
2035-08-31 00:00:00,Cancer,TSLR016,E,11282.8279,,,,
2035-08-31 00:00:00,Cancer,TSLR016,N,35.6394,,,,
2035-08-31 00:00:00,Dental,TSC1,E,24741.921499999997,,,,
2035-08-31 00:00:00,Dental,TSC1,N,18131.1884,,,,
2035-08-31 00:00:00,Dental,TSC2,E,319156.8393,,,,
2035-08-31 00:00:00,Dental,TSC2,N,761018.5356,,,,
2035-08-31 00:00:00,Dental,TSC3,E,11301.08527217505,,,,
2035-08-31 00:00:00,Dental,TSC4a,E,34744.0017,,,,
2035-08-31 00:00:00,Dental,TSC4a,N,82845.88,,,,
2035-08-31 00:00:00,Dental,TSLR016,E,3604.2653,,,,
2035-08-31 00:00:00,Dental,TSLR016,N,2641.2506,,,,
2035-08-31 00:00:00,FHLB,TSC0,E,3964910.2742773704,,,,
2035-08-31 00:00:00,FHLB,TSC1,E,3104865.0441615074,,,,
2035-08-31 00:00:00,Final Expense,TSC1,E,0,,,,
2035-08-31 00:00:00,Final Expense,TSC2,E,0,,,,
2035-08-31 00:00:00,Final Expense,TSC3,E,0,,,,
2035-08-31 00:00:00,Final Expense,TSC4a,E,269549.6087,,,,
2035-08-31 00:00:00,Hospital Indemnity,TSC1,E,264834.4911,,,,
2035-08-31 00:00:00,Hospital Indemnity,TSC1,N,358134.801,,,,
2035-08-31 00:00:00,Hospital Indemnity,TSC2,E,693968.0476,,,,
2035-08-31 00:00:00,Hospital Indemnity,TSC2,N,4270496.3419,,,,
2035-08-31 00:00:00,Hospital Indemnity,TSC3,E,41902.88466496725,,,,
2035-08-31 00:00:00,Hospital Indemnity,TSC4a,E,94739.045,,,,
2035-08-31 00:00:00,Hospital Indemnity,TSC4a,N,582999.097,,,,
2035-08-31 00:00:00,Hospital Indemnity,TSLR016,E,38579.615600000005,,,,
2035-08-31 00:00:00,Hospital Indemnity,TSLR016,N,52171.086,,,,
2035-08-31 00:00:00,HSA,TSC1,E,265886.0561,,,,
2035-08-31 00:00:00,HSA,TSC1,N,3568057.9111,,,,
2035-08-31 00:00:00,HSA,TSC1cs,E,242272.73101449088,,,,
2035-08-31 00:00:00,HSA,TSC1cs,N,8108257.1063,,,,
2035-08-31 00:00:00,HSA,TSC3,E,190018.58875,,,,
2035-08-31 00:00:00,HSA,TSC3,N,2549954.43815,,,,
2035-08-31 00:00:00,Legacy Life,TSC1,E,785810.5360169552,,,,
2035-08-31 00:00:00,Legacy Life,TSC2,E,158046.38476923693,,,,
2035-08-31 00:00:00,Legacy Life,TSC3,E,387007.1639331881,,,,
2035-08-31 00:00:00,Legacy Life,TSC4a,E,80139.67439930647,,,,
2035-08-31 00:00:00,Legacy Life,TSLR016,E,38913.02749485789,,,,
2035-08-31 00:00:00,LTC,TSC1,E,28601.26933941243,,,,
2035-08-31 00:00:00,LTC,TSC2,E,504862.8306180829,,,,
2035-08-31 00:00:00,LTC,TSC3,E,3791.819265330463,,,,
